GEOID20,precinct,block_percent
410510065013010,3502,0.9802108175089499
410510065013003,3502,1
410510065013004,3502,1
410510065013002,3502,1
410510065013005,3502,1.0000000000000497
410510065011029,3502,1
410510065012004,3502,1
410510065012009,3502,1
410510065012012,3502,0.9999999999987949
410510065011026,3502,1
410510065011021,3502,0.9999999999957281
410510065012002,3502,0.9999999999999539
410510065012001,3502,0.9920453143187571
410510065012023,3502,1
410510065011015,3502,1
410510065011025,3502,0.9999999999991744
410510065012027,3502,0.9998643755404607
410510065012020,3502,0.9869057517864686
410510065013013,3502,1
410510065013011,3502,0.9999999999996454
410510065012022,3502,1
410510065012025,3502,1
410510065012028,3502,1
410510065012036,3502,1
410510065012029,3502,0.9999999999967524
410510065012030,3502,1.0000000000645042
410510065012033,3502,1
410510065012032,3502,0.9999999997317125
410510065012006,3502,1.000000000003079
410510065013014,3502,1
410510065012015,3502,1
410510065013006,3502,0.9832928986206501
410510065021004,3502,1
410510065011003,3502,0.9999999999951609
410510065011004,3502,1.0000000000015423
410510065011006,3502,1.0000000000026381
410510065021006,3502,0.9963903329518041
410510065021002,3502,0.998406413785566
410510065012024,3502,1.0000000000039468
410510065012013,3502,1
410510065011008,3502,0.999999999999676
410510065011016,3502,1
410510065011017,3502,1
410510065011014,3502,1
410510065012011,3502,1.0000000000019216
410510065011022,3502,1
410510065011018,3502,0.9999999999993785
410510065011028,3502,0.999999999997481
410510065012008,3502,1.0000000000009057
410510065012037,3502,0.999938644131221
410510065012016,3502,1
410510065011013,3502,1.00000000000088
410510065012000,3502,0.9864711963688894
410510065011019,3502,1
410510065012026,3502,1.0000000000003226
410510065012031,3502,0.9971445203102959
410510065013001,3502,1.0000000000014517
410510065012010,3502,0.9999999999983602
410510065011007,3502,0.9999999999985881
410510065021014,3502,1
410510065011009,3502,1.0000000000006959
410510065021003,3502,0.9999580241950051
410510065021022,3502,0.9852974419466606
410510065011020,3502,1
410510065011002,3502,1
410510065021011,3502,0.9967239598962984
410510065021015,3502,0.9972250354525928
410510065021012,3502,1
410510065011023,3502,0.9999999999995003
410510049022006,3602,1
410510049022010,3602,1
410510046011012,3602,1.0000000000015512
410510046011027,3602,1
410510046011003,3602,1.0000000000080829
410510046011015,3602,1.0000000000013451
410510046011020,3602,0.9989846936019221
410510048001005,3602,1
410510046011018,3602,0.9999999999262459
410510046011016,3602,1
410510047002014,3602,1
410510046011011,3602,1
410510046011029,3602,0.9872956132582614
410510046011024,3602,1
410510046011026,3602,1.00000000001817
410510046011023,3602,0.9881427279993044
410510047002015,3602,1
410510050021007,3602,0.9867067848035609
410510050021010,3602,0.9867446707233061
410510050021011,3602,0.9870369709218486
410510048001006,3602,1
410510047003005,3602,1
410510048003002,3602,1
410510046011017,3602,0.990800293694744
410510050021016,3602,0.9997943932732164
410510049022002,3602,1
410510048001010,3602,1
410510047003008,3602,1
410510048001011,3602,1
410510047002013,3602,1
410510046011025,3602,0.9999888830707689
410510050021015,3602,0.9300927652037534
410510046011006,3602,0.9999999999999118
410510046011004,3602,0.9945546902719423
410510046011002,3602,0.9999999999983529
410510050021003,3602,1
410510047003012,3602,1
410510050021017,3602,0.9869340492187401
410510046011000,3602,0.9917609367775974
410510050021012,3602,0.9870320973259422
410510048001007,3602,1
410510047003001,3602,1
410510047003009,3602,1
410510048001008,3602,1
410510049021008,3602,0.999958274875502
410510049022007,3602,0.9999999999951475
410510049022004,3602,1
410510049022012,3602,1
410510049022008,3602,1.0000000000008615
410510049021002,3602,1
410510050021008,3602,1
410510050021004,3602,0.9865500975965957
410510050021009,3602,0.999999999996405
410510049021001,3602,1
410510049021007,3602,0.9964664785583043
410510049021003,3602,1
410510049021006,3602,0.9993893678673241
410510049021004,3602,1
410510049021005,3602,0.9994802047726704
410510049022003,3602,1
410510047003004,3602,1
410510047003003,3602,1
410510047003000,3602,1
410510047003006,3602,1
410510047003007,3602,1
410510047003010,3602,1
410510048001012,3602,1
410510048001009,3602,1
410510048003001,3602,1
410510048003000,3602,1
410510047003002,3602,1
410510047002016,3602,1
410510046012001,3602,0.9946752219687776
410510046011028,3602,0.9490396411871191
410510046011008,3602,0.9999999999994256
410510048002004,3602,1
410510048002001,3602,1
410510047003011,3602,1
410510048002002,3602,1
410510048003003,3602,1
410510048002000,3602,1
410510048002005,3602,1
410510048002003,3602,1
410510048002007,3602,1
410510046011013,3602,0.9999999999855179
410510049022013,3602,1
410510046011001,3602,1.000000000011223
410510046011022,3602,0.9999999999926069
410510047002010,3602,0.9974109255228216
410510046011010,3602,0.9739073089012714
410510049022011,3602,1
410510049022009,3602,1.00000000000212
410510049021000,3602,1
410510049022005,3602,1
410510048002006,3602,1
410510046011019,3602,1
410510046011005,3602,0.9999999999533089
410510046011009,3602,1.0000000000017077
410510046011007,3602,0.9999999999986965
410510046011014,3602,1.0000000000744547
410510046011021,3602,1.0000000000012543
410510050021018,3602,0.9993292455296692
410510052021000,3603,0.9999999999985569
410510055001001,3603,1
410510051031007,3603,1
410510106021020,3603,1
410510106022032,3603,1
410510106021030,3603,1
410510106022034,3603,1
410510046012002,3603,0.9978675985585941
410510106012008,3603,1
410510106022044,3603,1
410510051031002,3603,1
410510052021001,3603,1.0000000000030922
410510052013004,3603,1
410510046022003,3603,1
410510052013005,3603,1
410510069001046,3603,0.9834105322896617
410510069001021,3603,1.0000000000026241
410510069001002,3603,1.0000000000013713
410510069001034,3603,0.9999999999993106
410510051032012,3603,1
410510051032022,3603,1
410510051032020,3603,1
410510051032013,3603,1
410510051032023,3603,1
410510051032014,3603,1
410510051032019,3603,1
410510106021013,3603,1
410510051032001,3603,0.9999999999981317
410510051032003,3603,1
410510051032016,3603,1
410510051032015,3603,1
410510051032025,3603,1
410510106021035,3603,1
410510051032017,3603,1
410510106021011,3603,1
410510106021034,3603,1
410510106021038,3603,1
410510106021039,3603,1
410510106021040,3603,1
410510106021036,3603,1
410510106021037,3603,1
410510106021009,3603,1
410510106021041,3603,1
410510106022019,3603,1.0000000000818177
410510106022005,3603,1
410510106022037,3603,1
410510106021005,3603,1
410510106022004,3603,1
410510106022054,3603,1
410510106021010,3603,1
410510106021002,3603,1
410510106021007,3603,1
410510106021001,3603,1
410510046012009,3603,0.9999999999991881
410510106012012,3603,1
410510106022014,3603,1
410510106022042,3603,1
410510106021021,3603,1
410510106021029,3603,1
410510106021045,3603,0.9999999999958297
410510106022049,3603,0.9984411539955104
410510046012026,3603,1.0000000000014635
410510046012005,3603,1
410510106012002,3603,1
410510052013014,3603,0.9999999999917493
410510051032024,3603,1
410510051032026,3603,1
410510106021042,3603,1
410510106021006,3603,1
410510051032011,3603,1
410510052012015,3603,1.0000000000302838
410510106022031,3603,1
410510106022030,3603,1
410510046012028,3603,1.000000000000348
410510106022026,3603,1
410510046012035,3603,1
410510051032009,3603,1
410510051032010,3603,1
410510051033011,3603,1
410510051032004,3603,1
410510069001000,3603,1
410510046012008,3603,0.999987120257917
410510052023001,3603,0.9815062035067739
410510046022002,3603,1
410510046021012,3603,1.0000000000000666
410510069001011,3603,0.9999999999996675
410510046012003,3603,0.9989942108696234
410510046012015,3603,1
410510046012010,3603,0.9999999999991097
410510046012006,3603,1
410510051033005,3603,1
410510046012000,3603,0.9982207879797551
410510046022000,3603,1
410510069001024,3603,1.0000000004347616
410510069001001,3603,0.9993769040329136
410510050021019,3603,1
410510052013006,3603,1.0000000001838845
410510052013001,3603,1
410510106022002,3603,1
410510046021011,3603,0.635594991185512
410510052022006,3603,0.9998025208883901
410510052023002,3603,1
410510051032005,3603,1
410510069001042,3603,1
410510052013013,3603,0.9999999999916851
410510052012010,3603,1
410510106012019,3603,0.9999999999971637
410510051031006,3603,1
410510046012012,3603,0.9999999996885739
410510051033004,3603,1
410510106022053,3603,0.9999780631905278
410510106022001,3603,0.9999912213738958
410510106011002,3603,0.9917662674778521
410510052012007,3603,1
410510052012006,3603,1
410510052012009,3603,1
410510106012013,3603,1
410510106012018,3603,1
410510106012003,3603,1
410510106012004,3603,1
410510106012007,3603,1
410510106012010,3603,1
410510106012020,3603,1
410510106011001,3603,0.997661504100104
410510106012021,3603,1
410510106022045,3603,0.9978575429717806
410510106021019,3603,1
410510051033010,3603,0.9999999999868304
410510051031001,3603,1.000000000010099
410510051033008,3603,1.0000000000022904
410510051031005,3603,1
410510106021018,3603,1
410510051031009,3603,1
410510051031003,3603,1
410510069001006,3603,0.9988327289143752
410510069001003,3603,0.9999999999998297
410510052012003,3603,1
410510106022051,3603,0.9784918629076218
410510052012017,3603,0.9999999999991119
410510051033003,3603,1
410510069001060,3603,0.7117282229127104
410510046012027,3603,1.0000000000032536
410510051032000,3603,0.9935523664586374
410510069001008,3603,0.9693786461951849
410510069001012,3603,0.9831720068539945
410510069001041,3603,0.9988342832237322
410510052021005,3603,1
410510052023003,3603,1
410510046021002,3603,0.9999999999950596
410510069001023,3603,1
410510069001051,3603,0.9999083247339146
410510069001022,3603,1
410510051033006,3603,1
410510052012012,3603,1
410510106022033,3603,1
410510106022036,3603,1
410510052013007,3603,1.0000000000025449
410510052012013,3603,1
410510052012014,3603,0.9999999999997075
410510106022029,3603,1
410510052013003,3603,1
410510052013002,3603,1
410510052013000,3603,1
410510106012015,3603,1
410510106022028,3603,1
410510106022027,3603,1
410510106021046,3603,1
410510051032002,3603,1
410510069001010,3603,0.9965652780239321
410510069001038,3603,0.994806465720089
410510046012017,3603,0.9999999999476712
410510069001035,3603,0.9996754508313855
410510069001045,3603,1.000000000011004
410510069001044,3603,0.9987394192763315
410510069001019,3603,0.9999933768690352
410510069001033,3603,0.9997716841356153
410510106012005,3603,1
410510106012006,3603,1
410510106022012,3603,1
410510106021025,3603,1
410510106021023,3603,1
410510106021026,3603,1
410510106022011,3603,1
410510106022010,3603,1
410510106022015,3603,1
410510106022043,3603,1
410510106022025,3603,1.000000000003571
410510106022041,3603,1
410510106022048,3603,0.9977212715762324
410510106021022,3603,1
410510106022009,3603,1
410510106021028,3603,1
410510106021016,3603,1
410510106021015,3603,1
410510106022017,3603,1
410510106021044,3603,0.9999999999963536
410510106022007,3603,1.000000000006211
410510106022024,3603,0.99999999990739
410510106022039,3603,1
410510106022023,3603,1
410510106022035,3603,1
410510106022038,3603,1
410510046012033,3603,1
410510046012031,3603,0.9999999999999009
410510046012034,3603,1
410510046022005,3603,0.9794047765787843
410510055001000,3603,0.9967326459264019
410510106022046,3603,0.9979956742440763
410510106021027,3603,1
410510106022008,3603,1.000000000005823
410510106022050,3603,0.9718566059304673
410510106022052,3603,0.9951848257782328
410510051031008,3603,1
410510106022013,3603,1
410510051033009,3603,0.9999999999978076
410510106021017,3603,1
410510069001025,3603,0.989892044120046
410510106022018,3603,1
410510052012008,3603,1
410510046012013,3603,0.9999999999963987
410510051033001,3603,1.0000000000002416
410510052011001,3603,1
410510046012023,3603,1.000000000000307
410510051033007,3603,1
410510051032008,3603,1
410510052022002,3603,0.9995930210255235
410510069001015,3603,0.9079532362635565
410510106022021,3603,0.9999999999989291
410510069001005,3603,0.9990970887484708
410510069001032,3603,0.9988730268030965
410510069001018,3603,0.9999999999996617
410510052022004,3603,0.9985241654270572
410510052022005,3603,1
410510106012014,3603,1
410510052022003,3603,0.9996952596236865
410510106021014,3603,1
410510106021012,3603,1
410510106021033,3603,1
410510106021008,3603,1
410510106022003,3603,1
410510106022000,3603,0.9940018275432668
410510051031000,3603,1.000000000000662
410510052011000,3603,1.0000000000004563
410510046012018,3603,1.000000000000028
410510052022000,3603,1.0000000000028653
410510052022009,3603,1
410510052021002,3603,1
410510052021009,3603,0.9999999999933272
410510052021012,3603,0.9999999998298978
410510052013017,3603,1
410510055001007,3603,1
410510055001006,3603,1
410510052011004,3603,1
410510052013010,3603,1
410510052011003,3603,1.0000000000196063
410510052011002,3603,1
410510055001002,3603,1
410510051033000,3603,0.9933580293884375
410510052013019,3603,1
410510046012022,3603,0.9999999998191592
410510052011007,3603,1
410510052012002,3603,1
410510052012000,3603,1
410510052012001,3603,1
410510052011006,3603,1
410510052013012,3603,1.0000000000076952
410510052011008,3603,0.9999999999966774
410510069001014,3603,0.8677042646330613
410510069001039,3603,0.9999999995823107
410510051032021,3603,1
410510051032007,3603,1
410510051032006,3603,1
410510051032018,3603,1
410510106021004,3603,1
410510106021043,3603,1
410510106022006,3603,1
410510106021003,3603,1
410510106021000,3603,0.9936278469602288
410510046021003,3603,0.9891445541491745
410510046022001,3603,1.0000000000012017
410510046012019,3603,1.0000000000012683
410510052023000,3603,0.9994169477235485
410510052022007,3603,0.999239695070405
410510046012020,3603,0.9999999999976087
410510046021004,3603,0.9999999999931936
410510052021008,3603,1.00000000000122
410510052021006,3603,1.0000000000009115
410510052021004,3603,1
410510052022008,3603,1
410510052013016,3603,0.9978143414217582
410510055001008,3603,0.8120642784986322
410510052012016,3603,0.999999999993306
410510052012018,3603,1
410510052012021,3603,0.9782693792696676
410510106022016,3603,1
410510106022020,3603,1.0000000000029425
410510049021009,3603,1
410510052021010,3603,0.9999999999978214
410510052011005,3603,1
410510052012011,3603,1
410510106021032,3603,1
410510106022022,3603,0.9999999999994678
410510046012014,3603,0.9999999999995989
410510052013015,3603,1.0000000000079585
410510106012001,3603,1
410510106012000,3603,1
410510046022011,3603,0.761209354612844
